108/07-02-085-18W5/00,30,563
109/07-02-085-18W5/00,200,650
1AA/07-02-085-18W5/00,26,638
1AA/14-02-085-18W5/00,227,608.2
100/02-03-085-18W5/00,24,625
100/03-03-085-18W5/00,25,700
100/14-03-085-18W5/00,50,650
102/14-03-085-18W5/00,25,600
100/16-03-085-18W5/00,50,750
108/03-10-085-18W5/00,20,615
107/10-10-085-18W5/00,25,800
100/11-10-085-18W5/00,24,752
103/11-10-085-18W5/00,50,675
100/07-11-085-18W5/00,175,595
1AA/01-12-085-18W5/00,20,612
1AA/04-13-085-18W5/00,20,594
104/05-15-085-18W5/00,15,9999
1AA/09-15-085-18W5/00,240,590
100/12-15-085-18W5/00,24,616
100/05-17-085-18W5/00,25,675
100/12-17-085-18W5/00,447.9,547.9
105/12-17-085-18W5/00,25,525
100/13-17-085-18W5/00,25,720
105/14-17-085-18W5/00,25,725
1AA/03-18-085-18W5/00,50,575
100/11-18-085-18W5/00,25,575
100/01-19-085-18W5/00,25,675
100/05-19-085-18W5/00,30,603
100/06-19-085-18W5/00,105,576.6
103/09-19-085-18W5/00,5,675
102/03-20-085-18W5/00,50,700
102/05-20-085-18W5/00,25,600
103/05-20-085-18W5/00,25,600
107/05-20-085-18W5/00,20,577
100/12-20-085-18W5/00,31,675
100/16-20-085-18W5/00,25,625
104/11-21-085-18W5/00,248.5,598
104/12-21-085-18W5/00,241,588.5
103/13-21-085-18W5/00,25,600
103/14-21-085-18W5/00,27,612
108/09-22-085-18W5/00,299.2,598.6
112/11-22-085-18W5/00,-1,611.5
100/13-22-085-18W5/00,20,205
1AA/04-23-085-18W5/00,72,561
1AA/03-24-085-18W5/00,22,582.8
1AA/04-25-085-18W5/00,96,572.3
1AA/04-26-085-18W5/00,-1,576.9
100/13-26-085-18W5/00,10,554.8
1S0/03-28-085-18W5/00,10,290
100/04-28-085-18W5/00,50,529.9
1AA/10-02-085-19W5/00,212.5,585
1AA/13-03-085-19W5/00,171.4,602
1AA/08-05-085-19W5/00,173,611
1AA/14-06-085-19W5/00,185,647.4
1AA/03-08-085-19W5/00,158.6,629.5
1AA/16-12-085-19W5/00,30,550
100/10-17-085-19W5/00,579.2,748
100/05-24-085-19W5/00,121,582
100/16-24-085-19W5/00,50,550
100/15-26-085-19W5/00,460,570
102/15-27-085-19W5/00,-1,1669.7
100/16-27-085-19W5/00,1577,1775.5
100/16-27-085-12W6/00,371,1695
1AA/01-05-086-06W4/00,100,250
1AA/16-05-086-06W4/00,50,225
1AA/03-06-086-06W4/00,25,225
1AA/11-06-086-06W4/00,25,225
1AA/04-17-086-06W4/00,25,250
1AA/11-01-086-07W4/00,25,250
1AA/10-12-086-07W4/00,100,250
1AA/11-12-086-07W4/00,64,245.5
1AA/02-24-086-07W4/00,170,251.5
1AB/03-34-086-07W4/00,74.8,269.8
1AA/03-25-086-09W4/00,29,236.2
1AA/10-08-086-19W4/00,312,461.3
1AA/10-15-086-19W4/00,285.1,413.6
1AA/10-20-086-19W4/00,27.5,266.4
1AA/10-32-086-19W4/00,17.8,209.1
1AA/12-05-086-20W4/00,335,459.3
1AA/10-18-086-20W4/00,305,517.4
1AA/15-02-086-21W4/00,311.5,558.6
1AA/11-12-086-21W4/00,342.1,473.5
1AA/02-16-086-21W4/00,293,545
1AA/03-24-086-21W4/00,364.5,490
1AA/07-26-086-21W4/00,310.5,543.6
100/02-28-086-21W4/00,313,526.8
100/11-20-086-23W4/00,126,320.5
100/16-13-086-24W4/00,130,320.6
100/03-31-086-08W5/00,875,1530
100/06-36-086-13W5/00,1490,1560
100/16-18-086-24W5/00,565,847.5
100/15-23-086-01W6/00,120,960
100/07-06-086-12W6/00,600,1784.9
1AA/14-07-087-06W4/00,85.9,175.8
1AA/10-05-087-11W4/00,60,192
1AA/10-02-087-19W4/00,240.3,362.3
1AA/10-04-087-19W4/00,246.3,374.8
1AA/08-05-087-19W4/00,28,245
1AA/10-06-087-19W4/00,251,402.1
100/11-11-087-19W4/00,236.1,312.6
1AA/10-14-087-19W4/00,217.4,346.3
1AA/10-16-087-19W4/00,225.2,355
1AA/05-19-087-19W4/00,250.3,376
100/07-20-087-19W4/00,245,316
100/06-28-087-19W4/00,235,325
102/06-28-087-19W4/00,241.1,304.5
100/13-28-087-19W4/00,237.8,332.4
1AB/07-30-087-19W4/00,30,235.8
100/07-31-087-19W4/00,264.3,390
100/12-35-087-19W4/00,16,239.1
1AA/10-12-087-20W4/00,258.3,396.8
1AA/10-15-087-20W4/00,250.5,400
1AA/10-24-087-20W4/00,242.8,388.8
1AA/10-36-087-20W4/00,10,400
1AA/15-10-087-22W4/00,335,560.6
1AA/07-14-087-22W4/00,334.4,467.4
100/14-04-087-23W4/00,132.2,331.2
102/01-09-087-23W4/00,135.4,337
1AA/10-27-087-23W4/00,316.2,438
1AA/07-34-087-23W4/00,324.5,532
100/09-27-087-07W5/00,1325,1510
102/08-11-087-08W5/00,372.3,1444.9
100/10-27-087-10W5/00,25,375
1AA/16-26-087-12W5/00,117,494.5
100/03-03-087-25W5/00,225,845
100/13-20-087-02W6/00,384,1979.5
100/13-24-087-06W6/00,25,847
100/06-29-087-09W6/00,197,1312
100/08-31-087-09W6/00,224,1375
100/08-26-087-11W6/00,1152.6,1293.8
1AA/16-07-088-08W4/00,58,137
1AA/10-13-088-08W4/00,58,140.5
1AA/10-21-088-08W4/00,56.4,127.4
1AA/11-21-088-08W4/00,56.9,126.5
1AA/12-21-088-08W4/00,56.5,130.5
1AA/13-22-088-08W4/00,54,124.3
1AE/10-05-088-19W4/00,263.1,333
100/10-28-088-08W5/00,10,1310
1AA/11-25-088-09W5/00,179,387
100/12-11-088-12W5/00,132,1592
100/07-28-088-12W5/00,328,1689.7
1AA/06-08-088-21W5/00,145,659
1AA/10-32-089-16W4/00,127.2,235.5
1AA/10-01-089-21W4/00,264.3,398.5
1AA/12-10-089-21W4/00,195,410.1
1AA/07-22-089-21W4/00,25,246.4
1AA/06-24-089-21W4/00,253,386.1
1AA/10-29-089-21W4/00,219.5,395.3
100/09-34-089-21W4/00,219.5,376.3
1AA/12-25-089-22W4/00,224.5,393.3
1AB/10-30-089-22W4/00,28,239.6
100/06-18-089-16W5/00,348,1702
100/05-29-089-16W5/00,339.5,1687
100/04-25-090-09W4/00,54.4,180.5
1AA/03-10-090-11W4/00,64,183.4
1AA/01-11-090-11W4/00,60,160.1
1AA/12-24-090-11W4/00,37,169.7
1AA/14-29-090-12W4/00,130.2,228.3
1AA/06-22-090-14W4/00,68.5,198
1AA/09-12-090-17W4/00,124,240.1
1AA/06-27-090-18W4/00,103.5,312
1AA/10-03-090-22W4/00,244,428.5
100/10-07-090-22W4/00,235.6,426.2
1AA/10-12-090-22W4/00,10,254
1AA/15-22-090-23W4/00,201.7,382
100/03-03-090-03W5/00,1370,1485
100/08-08-090-03W5/00,1220,1516
102/08-14-090-03W5/00,1325,1425
100/12-07-090-08W5/00,150,983
100/05-21-090-09W5/00,11,1003
100/03-01-090-24W5/00,650,1357
1AA/09-23-090-24W5/00,177,625
100/11-29-091-05W4/00,50,237.1
1AA/06-06-091-06W4/00,121,256
1AA/11-27-091-06W4/00,120,222
1AA/12-31-091-06W4/00,75,225
1AA/08-01-091-07W4/00,75,200
1AA/06-04-091-07W4/00,75,175
100/06-07-091-07W4/00,75,200
100/06-09-091-07W4/00,100,200
100/05-10-091-07W4/00,72.8,240
100/07-11-091-07W4/00,150,450
100/03-14-091-07W4/00,10,455
1AA/02-17-091-07W4/00,100,225
1AA/03-18-091-07W4/00,75,225
1AA/05-20-091-07W4/00,50,225
1AA/08-21-091-07W4/00,100,250
1AA/01-23-091-07W4/00,100,250
1AA/06-23-091-07W4/00,75,275
1AA/05-25-091-07W4/00,100,225
1AA/16-26-091-07W4/00,100,225
1AA/05-27-091-07W4/00,75,250
1AA/15-27-091-07W4/00,90,256.8
1AA/15-29-091-07W4/00,50,200
1AA/12-35-091-07W4/00,100,250
1AA/04-13-091-08W4/00,25,225
100/14-14-091-08W4/00,125,525
1AA/15-23-091-08W4/00,75,200
100/01-24-091-08W4/00,75,200
1AA/13-25-091-08W4/00,100,225
1AA/07-36-091-08W4/00,-1,209.8
1AA/02-01-091-12W4/00,124.3,228.6
1AA/06-08-091-12W4/00,120.5,223.8
1AA/05-11-091-12W4/00,92.3,210
1AA/12-18-091-12W4/00,58.3,191
1AA/12-25-091-12W4/00,42.8,164.5
1AA/09-26-091-12W4/00,-1,172
1AA/16-28-091-12W4/00,50,157
1AA/04-30-091-12W4/00,42.6,165
1AA/09-30-091-12W4/00,42.8,168.8
1AA/15-33-091-12W4/00,36.9,157
100/11-26-091-13W4/00,93,632.8
1AB/05-17-091-14W4/00,110.6,197.2
111/10-18-091-14W4/00,131,209.3
100/16-18-091-14W4/00,91.7,207.9
1AA/05-22-091-14W4/00,104.1,185.2
1AA/09-09-091-15W4/00,110,209.6
1AA/10-09-091-15W4/00,114.8,205
1AA/16-09-091-15W4/00,109.2,210.5
1AA/02-10-091-15W4/00,115,205.1
1AA/03-10-091-15W4/00,115.4,209.8
1AA/07-10-091-15W4/00,115,207
1AA/10-10-091-15W4/00,109.2,208.8
1AA/13-10-091-15W4/00,115.1,212.4
1AA/16-10-091-15W4/00,85.2,203.5
1AA/09-11-091-15W4/00,86,202.5
1AA/10-11-091-15W4/00,85.9,205.2
1AA/13-11-091-15W4/00,86,209.3
1AA/15-11-091-15W4/00,74,203.5
1AA/16-11-091-15W4/00,80,204.2
1AA/03-14-091-15W4/00,74,205.1
1AA/04-14-091-15W4/00,73.5,206.1
1AA/06-14-091-15W4/00,74.3,202
1AA/07-14-091-15W4/00,74.5,206.8
1AA/08-14-091-15W4/00,73.8,206
1AA/09-14-091-15W4/00,73,206
1AA/12-14-091-15W4/00,74,207.1
1AA/15-14-091-15W4/00,79.5,209
1AA/16-14-091-15W4/00,79.6,210.3
1AA/01-15-091-15W4/00,85.6,203.5
1AA/08-15-091-15W4/00,74,212.5
1AA/09-15-091-15W4/00,73.3,206
1AA/10-15-091-15W4/00,74,207.5
1AA/13-15-091-15W4/00,73.7,206.2
1AA/14-15-091-15W4/00,74.2,202.5
1AA/15-15-091-15W4/00,74,202.4
1AA/16-15-091-15W4/00,74,212.6
1AA/15-16-091-15W4/00,79.9,207.4
1AA/16-16-091-15W4/00,73.9,213.4
1AA/01-21-091-15W4/00,73.8,205.1
1AA/02-21-091-15W4/00,74.4,206
1AA/06-21-091-15W4/00,80.1,207
1AA/09-21-091-15W4/00,74.2,201.7
1AA/10-21-091-15W4/00,73.5,203.8
1AA/13-21-091-15W4/00,79.8,204
1AA/14-21-091-15W4/00,73.3,202.7
1AA/15-21-091-15W4/00,74,204.3
1AA/16-21-091-15W4/00,73.6,203.5
1AA/01-22-091-15W4/00,74,206
1AA/03-22-091-15W4/00,73.5,207.9
1AA/04-22-091-15W4/00,73.8,205.1
1AA/08-22-091-15W4/00,74,205.5
1AA/09-22-091-15W4/00,74,204.1
1AA/10-22-091-15W4/00,74,204.5
1AA/14-22-091-15W4/00,73.5,202.2
1AA/15-22-091-15W4/00,73.3,203.4
1AA/16-22-091-15W4/00,73.8,204.1
1AA/05-23-091-15W4/00,74.2,209.9
1AA/06-23-091-15W4/00,74,206.6
1AA/08-23-091-15W4/00,80,212.2
1AA/12-23-091-15W4/00,73.2,206.5
1AA/01-28-091-15W4/00,73.8,203.7
1AA/03-28-091-15W4/00,79.7,202.5
1AA/05-28-091-15W4/00,79.5,206.3
1AA/10-28-091-15W4/00,80,202.6
1AA/13-28-091-15W4/00,73.8,204.3
1AA/15-28-091-15W4/00,79.9,202.6
1AA/16-28-091-15W4/00,74.1,200.4
1AA/01-29-091-15W4/00,73.7,203.7
1AA/08-29-091-15W4/00,80,204.4
1AA/09-29-091-15W4/00,73.5,206.2
100/08-02-091-23W4/00,304.3,348.5
100/16-03-091-23W4/00,154.5,344.7
100/07-30-091-12W5/00,166.8,731
100/04-32-091-12W5/00,159,729.5
100/15-04-091-11W6/00,945,1442
102/01-14-091-12W6/00,187,1363
1AA/14-06-092-06W4/00,100,250
1AA/09-07-092-06W4/00,117.7,239.6
1AA/15-30-092-06W4/00,111.7,250
1AA/13-02-092-07W4/00,100,275
1AA/13-03-092-07W4/00,100,300
1AA/15-04-092-07W4/00,75,225
1AA/16-35-092-07W4/00,127,273.1
1F1/06-27-092-08W4/00,5,191
100/09-27-092-08W4/00,0,205.9
100/11-27-092-08W4/00,15,192.8
1AA/13-05-092-12W4/00,23.2,128.7
1AA/01-07-092-12W4/00,29.2,130.6
1AA/04-09-092-12W4/00,22.5,125
1AA/08-09-092-12W4/00,29.4,127.6
1AA/01-11-092-12W4/00,0,140.4
1AB/06-29-092-12W4/00,36.7,149.5
1AA/06-30-092-12W4/00,28.4,150.2
1AA/08-30-092-12W4/00,22.4,163.7
100/09-31-092-12W4/00,57.2,170
100/11-31-092-12W4/00,57.5,175
1AB/13-31-092-12W4/00,84.1,171
1AB/09-32-092-12W4/00,42.6,143.2
1AB/09-33-092-12W4/00,28.8,137.3
1AB/16-33-092-12W4/00,29.1,137.5
1AA/04-34-092-12W4/00,28.5,113.8
1AA/07-35-092-13W4/00,49.6,205
1AA/12-23-092-19W4/00,98.2,250
1AA/04-36-092-11W5/00,105.5,386.1
100/16-03-092-13W5/00,1217.6,1681.7
100/12-07-092-13W5/00,1236,1513.4
100/14-28-092-01W6/00,620,729.4
100/03-17-092-03W6/00,1600,2300
100/02-20-092-09W6/00,207.5,1468.5
100/14-26-092-09W6/00,182.5,1301.4
100/16-22-092-13W6/00,157,1197
100/10-20-093-03W4/00,224,328.5
1AA/11-29-093-03W4/00,5,337
1AA/12-33-093-03W4/00,5,263
1AC/10-34-093-03W4/00,109,203
1AA/08-07-093-07W4/00,96.7,241
1AA/05-09-093-07W4/00,84.9,300.1
1AA/03-10-093-07W4/00,98.1,263
1AA/15-13-093-07W4/00,80,270
1AA/13-14-093-07W4/00,86,283.3
1AA/15-15-093-07W4/00,95.5,255
1AA/06-17-093-07W4/00,84,275
1AA/08-19-093-07W4/00,84.5,257.7
1AA/07-22-093-07W4/00,85,267
1AA/07-23-093-07W4/00,94.4,263.4
1AA/14-23-093-07W4/00,81.9,257
1AA/14-26-093-07W4/00,87.2,268.8
1AA/08-27-093-07W4/00,86.7,267
1AA/03-36-093-07W4/00,85.3,262.5
1AB/10-36-093-07W4/00,87.5,270
1AA/04-09-093-09W4/00,22.5,87.1
1AA/02-16-093-09W4/00,18.8,84
1AA/09-23-093-09W4/00,30.7,118.2
1AA/16-28-093-09W4/00,24.6,115.6
102/04-04-093-12W4/00,64.7,140.7
103/04-04-093-12W4/00,49.5,138.5
104/04-04-093-12W4/00,25,125
100/06-04-093-12W4/00,60.5,135
100/10-04-093-12W4/00,10,131
104/10-04-093-12W4/00,51.6,133.4
103/11-04-093-12W4/00,78.4,90.4
104/11-04-093-12W4/00,6,90
105/11-04-093-12W4/00,1.5,100
100/12-04-093-12W4/00,5,93
102/12-04-093-12W4/00,5,93
103/12-04-093-12W4/00,20,85
100/08-05-093-12W4/00,10,106.4
100/11-05-093-12W4/00,50,150
100/16-05-093-12W4/00,50,125
100/09-06-093-12W4/00,13,170
105/11-07-093-12W4/00,53,181.6
102/15-08-093-12W4/00,10,134
107/08-09-093-12W4/00,8,78
100/12-09-093-12W4/00,23,195
102/15-09-093-12W4/00,42.9,127.4
1AA/09-10-093-12W4/00,57.8,511.6
100/12-10-093-12W4/00,36,130
119/05-16-093-12W4/00,25,279
102/11-16-093-12W4/00,28.5,110
102/13-16-093-12W4/00,28.8,113.4
1AB/04-17-093-12W4/00,-1,161.5
1AA/05-17-093-12W4/00,29.9,158.6
100/11-17-093-12W4/00,43.3,152.6
100/05-20-093-12W4/00,42.2,132.5
1AB/08-21-093-12W4/00,-1,105
1AA/09-30-093-12W4/00,29.2,125.7
1AA/02-31-093-12W4/00,35,127.5
1AA/12-32-093-12W4/00,28.1,106.2
1AA/12-12-093-13W4/00,56,178.5
1AB/11-14-093-13W4/00,34.9,188
1AA/12-14-093-13W4/00,75.9,179.9
1AA/07-25-093-13W4/00,22.3,122
1AA/03-31-093-17W4/00,89,259.6
100/13-01-093-02W5/00,730.5,1233
100/02-31-093-02W5/00,625,1360
100/16-16-093-09W6/00,875,1225
100/01-13-093-12W6/00,210.5,1257
100/01-23-093-12W6/00,450,2700
1AB/11-05-094-03W4/00,126,215.5
1AB/09-06-094-03W4/00,140,237
100/08-07-094-03W4/00,126,232.2
1AA/15-07-094-03W4/00,124,235.7
1AA/07-08-094-03W4/00,126,250
1AA/13-08-094-03W4/00,125,249
1AA/15-08-094-03W4/00,113.5,243
1AC/16-09-094-03W4/00,113,227
1AA/05-10-094-03W4/00,86,218
1AA/05-18-094-03W4/00,139,239
1AA/07-18-094-03W4/00,127,275
1AA/16-18-094-03W4/00,135,255.7
100/02-27-094-03W4/00,82,219.6
100/01-35-094-03W4/00,94,210.1
100/11-35-094-03W4/00,10,105.6
100/07-31-094-05W4/00,132.9,302.2
102/07-31-094-05W4/00,208,300
103/07-31-094-05W4/00,115,310.8
104/07-31-094-05W4/00,123.5,294.7
105/07-31-094-05W4/00,114.1,295.5
106/07-31-094-05W4/00,190,304
107/07-31-094-05W4/00,115.2,297.6
108/07-31-094-05W4/00,209.9,311.6
109/07-31-094-05W4/00,235.9,302.3
110/07-31-094-05W4/00,215.5,304.9
111/07-31-094-05W4/00,122.5,301.1
102/10-31-094-05W4/00,114.5,301.6
103/10-31-094-05W4/00,0.1,315.7
104/10-31-094-05W4/00,113.5,297.1
100/03-25-094-06W4/00,117.5,306
100/15-26-094-06W4/00,117,371.6
100/03-27-094-06W4/00,116.6,323.5
1AA/06-28-094-06W4/00,125,323
100/11-28-094-06W4/00,158,468
1AA/15-28-094-06W4/00,138.1,346
100/03-31-094-06W4/00,-1,274.4
100/15-31-094-06W4/00,107,304.6
100/03-32-094-06W4/00,115.6,311.6
1AA/09-32-094-06W4/00,118.5,316.1
100/03-33-094-06W4/00,117.6,332.6
100/13-34-094-06W4/00,192,345.7
100/14-34-094-06W4/00,114.4,360.5
100/15-34-094-06W4/00,220,360.4
100/16-34-094-06W4/00,205.2,343.6
117/13-35-094-06W4/00,-1,341.9
103/04-02-094-07W4/00,94.1,249.2
1AA/06-03-094-07W4/00,86,232.6
1AA/15-03-094-07W4/00,101,258.5
1AA/15-04-094-07W4/00,86.5,225.7
100/10-06-094-07W4/00,234.9,457
100/01-07-094-07W4/00,257.5,425
100/07-11-094-07W4/00,281,359.9
102/08-22-094-07W4/00,208,317
110/08-22-094-07W4/00,76.7,346.1
112/08-22-094-07W4/00,77,337.5
100/05-25-094-07W4/00,10,305
100/14-27-094-07W4/00,32.6,311.2
100/02-32-094-07W4/00,110.5,391.5
100/11-32-094-07W4/00,84.8,240.1
100/11-34-094-07W4/00,30,310
1AB/08-36-094-07W4/00,119.7,317.6
1AA/07-18-094-12W4/00,29.3,111
1AA/05-20-094-12W4/00,36.2,113
1AA/02-30-094-15W4/00,73,277.5
1AA/15-13-094-16W4/00,63.5,267.5
1AA/13-15-094-16W4/00,92,277.1
1AA/04-22-094-16W4/00,89,281.3
1AA/05-23-094-16W4/00,90,272.1
1AA/10-23-094-16W4/00,91.1,271.1
1AA/14-23-094-16W4/00,89.2,287.3
1AA/05-26-094-16W4/00,90.4,291
1AA/14-27-094-16W4/00,96,295
1AA/02-33-094-16W4/00,86.5,287
1AA/07-34-094-16W4/00,83.5,279
1AA/09-34-094-16W4/00,97.5,284.6
1AA/10-34-094-16W4/00,103,297.6
1AA/01-36-094-16W4/00,83,283.6
1AA/14-06-094-17W4/00,96.3,263
1AA/10-29-094-25W4/00,549,650
1AA/10-35-094-01W5/00,524.5,626
100/05-14-094-02W5/00,1200,1381
100/12-16-094-03W5/00,1150,1314
100/01-20-094-03W5/00,10,1235
100/14-14-094-01W6/00,300,775
100/03-04-094-09W6/00,450,2550
1AA/12-01-095-04W4/00,137,244
1AA/10-12-095-04W4/00,123.8,280.1
1AA/02-13-095-04W4/00,180.4,262
1AA/10-19-095-04W4/00,157.8,285.5
100/02-24-095-04W4/00,13,259
100/04-06-095-05W4/00,0.1,310.3
100/11-06-095-05W4/00,222.2,325
100/02-07-095-05W4/00,112.5,304.5
100/03-07-095-05W4/00,204,343
1AB/04-18-095-05W4/00,115,309
100/04-01-095-06W4/00,203.1,354
100/09-01-095-06W4/00,75,350
1AA/15-01-095-06W4/00,198.8,340.3
100/06-02-095-06W4/00,213.8,345
100/08-02-095-06W4/00,325,390
100/16-02-095-06W4/00,206.6,332.3
1AB/05-03-095-06W4/00,118.1,340.8
109/13-03-095-06W4/00,124.3,306.3
100/02-04-095-06W4/00,-1,405
102/09-04-095-06W4/00,200,314.5
102/11-04-095-06W4/00,114.8,305.6
1AB/11-04-095-06W4/00,117.7,321.7
100/06-05-095-06W4/00,177.3,310.5
1AB/13-05-095-06W4/00,111.3,307.3
100/12-06-095-06W4/00,300.8,439.4
100/02-07-095-06W4/00,-1,310.1
100/05-07-095-06W4/00,164.1,303.7
100/01-08-095-06W4/00,109.9,305.6
102/11-08-095-06W4/00,117.6,297.6
100/15-08-095-06W4/00,123.2,304.9
103/01-09-095-06W4/00,114.8,246.6
1AB/01-09-095-06W4/00,-1,342.7
1AB/07-09-095-06W4/00,-1,355
106/09-09-095-06W4/00,186.7,314.5
1AB/06-10-095-06W4/00,4.2,319.7
100/04-11-095-06W4/00,203,338
107/08-11-095-06W4/00,211,340
100/01-12-095-06W4/00,206.9,331.5
100/02-15-095-06W4/00,183.3,349.9
100/01-16-095-06W4/00,193.3,331.5
1AB/01-16-095-06W4/00,118.5,332.8
1AA/03-16-095-06W4/00,120,323.2
100/04-17-095-06W4/00,123.9,287.2
1AA/03-18-095-06W4/00,116,301
1AA/05-22-095-06W4/00,113,336.4
1AA/10-02-095-07W4/00,112,263
1AA/15-07-095-07W4/00,23.8,182.7
100/15-08-095-07W4/00,86.6,211.6
1AA/12-09-095-07W4/00,73.8,226.6
1AA/14-09-095-07W4/00,106.5,222.9
1AA/12-10-095-07W4/00,90,229.8
100/09-14-095-07W4/00,115.5,257
1AA/10-15-095-07W4/00,103.8,237.4
100/04-16-095-07W4/00,63.4,214.4
100/10-16-095-07W4/00,83.4,225.4
100/13-16-095-07W4/00,55,215
1AD/13-16-095-07W4/00,55,205
100/01-17-095-07W4/00,62.6,210.7
100/04-17-095-07W4/00,64.1,198
100/05-17-095-07W4/00,59,189.3
100/08-17-095-07W4/00,53.9,192.9
100/09-17-095-07W4/00,63,203.4
100/11-17-095-07W4/00,43.8,193.2
1AB/11-17-095-07W4/00,56.3,187.5
100/12-17-095-07W4/00,43.6,199.4
102/14-17-095-07W4/00,55,172
1AE/14-17-095-07W4/00,53.8,186
100/16-17-095-07W4/00,78,197.3
100/01-18-095-07W4/00,43.7,197.9
100/16-18-095-07W4/00,43.7,196
100/05-20-095-07W4/00,57,183
102/05-20-095-07W4/00,54.5,195.6
100/07-20-095-07W4/00,50.8,205.3
100/08-20-095-07W4/00,53.6,187
1AB/08-20-095-07W4/00,70.1,195.2
100/13-20-095-07W4/00,56.8,170.4
102/04-21-095-07W4/00,54.8,203.2
103/04-21-095-07W4/00,53.6,212.8
100/03-22-095-07W4/00,97.1,245.4
100/09-22-095-07W4/00,123.8,240.2
100/11-22-095-07W4/00,113.2,218.9
102/14-22-095-07W4/00,73.7,233.9
100/10-27-095-07W4/00,120.5,221.1
100/03-32-095-07W4/00,46.5,154
1AA/14-35-095-07W4/00,103.5,201.6
100/11-32-095-09W4/00,77,263.7
100/01-36-095-10W4/00,57.5,224.8
1AA/08-29-095-12W4/00,18.3,124.4
104/10-33-095-12W4/00,34.2,59.4
1AA/10-06-095-13W4/00,24,173.6
1AA/09-07-095-13W4/00,24.5,181.1
1AA/11-07-095-13W4/00,24,170
1AA/09-08-095-13W4/00,18.3,187.1
1AA/09-10-095-13W4/00,20,143.4
1AA/01-14-095-13W4/00,20,160
100/02-14-095-13W4/00,23.5,181.3
1AA/06-14-095-13W4/00,23.3,167.4
1AA/10-14-095-13W4/00,24.2,159.6
1AA/14-14-095-13W4/00,24.2,164.6
1AA/09-15-095-13W4/00,20,172.4
1AA/12-18-095-13W4/00,51.5,196.5
1AA/05-19-095-13W4/00,40.2,216.8
1AA/13-19-095-13W4/00,24.2,207.1
1AA/05-21-095-13W4/00,20,199.1
1AA/01-22-095-13W4/00,24.1,157.3
1AA/08-22-095-13W4/00,20.4,169.9
1AA/13-26-095-13W4/00,38.3,191
1AA/15-26-095-13W4/00,40.5,203
1AA/15-27-095-13W4/00,23.9,171
1AA/16-28-095-13W4/00,37,179.5
1AA/02-30-095-13W4/00,23.7,197.2
1AA/06-30-095-13W4/00,45.3,216.6
1AA/09-30-095-13W4/00,10,208
1AA/14-30-095-13W4/00,50.7,220.2
1AA/06-31-095-13W4/00,44.9,230.3
1AA/06-32-095-13W4/00,23.3,215
1AA/08-33-095-13W4/00,24.5,184.5
1AA/13-33-095-13W4/00,47.2,188.3
1AA/07-34-095-13W4/00,25.1,182.9
1AA/09-34-095-13W4/00,42.5,201.5
1AA/13-34-095-13W4/00,24,190.5
1AA/15-34-095-13W4/00,42.8,190.9
1AA/03-35-095-13W4/00,40,194.2
1AA/05-35-095-13W4/00,41,202.2
1AA/11-35-095-13W4/00,43,180.5
1AA/13-35-095-13W4/00,41.5,194
1AB/15-35-095-13W4/00,40.2,188
1AA/10-03-095-14W4/00,41.1,196.6
1AA/10-14-095-14W4/00,42.4,215.6
1AA/06-17-095-14W4/00,35,132
1AA/07-24-095-14W4/00,45.6,214.3
1AA/05-25-095-14W4/00,47.1,259.1
1AA/16-25-095-14W4/00,50.9,235.9
100/16-29-095-14W4/00,21,167.3
1AA/07-36-095-14W4/00,47.2,244.1
100/07-15-095-15W4/00,38.7,151.3
1AA/02-19-095-15W4/00,135.8,348
1AA/13-20-095-15W4/00,124.7,339.2
100/10-34-095-15W4/00,20,201.2
1AA/03-01-095-16W4/00,100,302
100/15-01-095-16W4/00,23.3,155.9
100/11-02-095-16W4/00,114,291.7
1AA/12-02-095-16W4/00,106,299
1AA/04-10-095-16W4/00,110,285
1AA/05-11-095-16W4/00,112,300
1AA/06-12-095-16W4/00,116.6,310
1AA/07-17-095-16W4/00,95.4,305.8
1AA/14-20-095-16W4/00,94,294.6
1AA/06-24-095-16W4/00,112.4,321.4
1AA/05-26-095-16W4/00,112,301.8
100/11-21-095-24W4/00,444,580.3
1AA/08-21-095-01W5/00,23.9,582.5
100/15-05-095-03W5/00,1100,1267.4
100/07-17-095-06W5/00,1000,1270
100/03-29-095-06W5/00,15,1200
100/06-04-095-01W6/00,6,127
100/07-27-095-03W6/00,140,760
100/13-29-095-12W6/00,2300,2621
100/01-11-095-13W6/00,185.1,1049
1AA/15-02-096-07W4/00,93.3,180.7
1AA/06-03-096-07W4/00,83.5,172.8
1AA/15-03-096-07W4/00,83.6,182.9
1AA/05-11-096-07W4/00,60.4,182.7
1AA/15-12-096-07W4/00,66.9,141.4
100/11-17-096-07W4/00,30.8,134.4
1F1/11-17-096-07W4/00,62.4,135.8
100/12-20-096-07W4/00,30.5,135.8
1F1/12-20-096-07W4/00,99.4,141
100/07-21-096-07W4/00,33.9,132.4
1F1/07-21-096-07W4/00,72.1,131.4
100/12-06-096-09W4/00,64.5,290.2
100/10-02-096-10W4/00,89.8,304.2
100/11-15-096-10W4/00,150.5,326
100/16-18-096-10W4/00,105,311.3
102/06-25-096-11W4/00,174,284
1AA/10-17-096-12W4/00,12.3,134
1AB/15-17-096-12W4/00,12,137.5
1AA/01-03-096-13W4/00,20,197.5
1AA/02-03-096-13W4/00,15,198.5
1AA/03-03-096-13W4/00,47.3,231.3
